27/05/2014 13:05	8,79 	32,80 	8,37 	49,77 	11,71 	16,13 	13,73 	22,69 	36,09 	17,60 	26,78 	16,32 
27/05/2014 13:10	8,81 	32,79 	8,37 	49,77 	11,72 	16,16 	13,77 	22,70 	36,03 	17,58 	26,78 	16,29 
27/05/2014 13:15	8,80 	32,75 	8,38 	49,76 	11,72 	16,16 	13,81 	22,68 	35,91 	17,55 	26,74 	16,31 
27/05/2014 13:20	8,79 	32,73 	8,37 	49,77 	11,71 	16,17 	13,81 	22,68 	35,96 	17,58 	26,75 	16,32 
27/05/2014 13:25	8,76 	32,67 	8,38 	49,75 	11,72 	16,17 	13,88 	22,67 	35,98 	17,59 	26,77 	16,29 
27/05/2014 13:30	8,77 	32,69 	8,37 	49,74 	11,71 	16,13 	13,87 	22,64 	35,99 	17,56 	26,75 	16,24 
27/05/2014 13:35	8,78 	32,67 	8,37 	49,79 	11,70 	16,11 	13,88 	22,58 	36,01 	17,57 	26,82 	16,18 
27/05/2014 13:40	8,79 	32,65 	8,37 	49,74 	11,70 	16,12 	13,90 	22,51 	36,02 	17,54 	26,76 	16,20 
27/05/2014 13:45	8,80 	32,63 	8,37 	49,81 	11,70 	16,12 	13,95 	22,52 	35,95 	17,53 	26,76 	16,18 
27/05/2014 13:50	8,79 	32,64 	8,36 	49,85 	11,70 	16,13 	13,98 	22,51 	35,85 	17,52 	26,77 	16,15 
27/05/2014 13:55	8,77 	32,57 	8,36 	49,79 	11,70 	16,11 	13,96 	22,58 	35,75 	17,48 	26,72 	16,19 
27/05/2014 14:00	8,75 	32,49 	8,36 	49,79 	11,67 	16,11 	13,95 	22,62 	35,79 	17,49 	26,73 	16,17 
27/05/2014 14:05	8,74 	32,49 	8,38 	49,81 	11,69 	16,11 	13,97 	22,49 	35,66 	17,47 	26,73 	16,13 
27/05/2014 14:10	8,73 	32,46 	8,38 	49,81 	11,71 	16,14 	13,95 	22,50 	35,66 	17,46 	26,72 	16,15 
27/05/2014 14:15	8,72 	32,36 	8,37 	49,80 	11,69 	16,14 	13,91 	22,50 	35,76 	17,49 	26,72 	16,14 
27/05/2014 14:20	8,72 	32,40 	8,36 	49,79 	11,72 	16,13 	13,91 	22,56 	35,69 	17,47 	26,71 	16,16 
27/05/2014 14:25	8,73 	32,42 	8,38 	49,79 	11,72 	16,11 	13,91 	22,50 	35,73 	17,48 	26,66 	16,13 
27/05/2014 14:30	8,71 	32,38 	8,38 	49,86 	11,72 	16,09 	13,87 	22,48 	35,76 	17,52 	26,67 	16,13 
27/05/2014 14:35	8,74 	32,39 	8,39 	49,84 	11,74 	16,08 	13,86 	22,50 	35,75 	17,51 	26,69 	16,15 
27/05/2014 14:40	8,76 	32,38 	8,38 	49,83 	11,74 	16,07 	13,86 	22,56 	35,73 	17,47 	26,67 	16,15 
27/05/2014 14:45	8,75 	32,37 	8,39 	49,84 	11,72 	16,08 	13,89 	22,52 	35,70 	17,45 	26,60 	16,12 
27/05/2014 14:50	8,74 	32,34 	8,39 	49,82 	11,71 	16,08 	13,93 	22,50 	35,73 	17,47 	26,59 	16,12 
27/05/2014 14:55	8,72 	32,32 	8,38 	49,79 	11,72 	16,05 	13,89 	22,45 	35,75 	17,48 	26,70 	16,10 
27/05/2014 15:00	8,74 	32,35 	8,35 	49,78 	11,70 	16,05 	13,89 	22,48 	35,76 	17,45 	26,68 	16,13 
27/05/2014 15:05	8,75 	32,34 	8,35 	49,82 	11,71 	16,09 	13,88 	22,55 	35,69 	17,45 	26,66 	16,15 
27/05/2014 15:10	8,75 	32,30 	8,36 	49,78 	11,70 	16,10 	13,85 	22,56 	35,58 	17,42 	26,62 	16,11 
27/05/2014 15:15	8,74 	32,28 	8,35 	49,67 	11,69 	16,10 	13,81 	22,58 	35,62 	17,44 	26,61 	16,13 
27/05/2014 15:20	8,70 	32,20 	8,35 	49,59 	11,70 	16,08 	13,82 	22,60 	35,66 	17,48 	26,61 	16,12 
27/05/2014 15:25	8,71 	32,26 	8,35 	49,61 	11,73 	16,08 	13,83 	22,57 	35,67 	17,51 	26,63 	16,11 
27/05/2014 15:30	8,74 	32,34 	8,32 	49,75 	11,73 	16,09 	13,82 	22,54 	35,67 	17,51 	26,68 	16,11 
27/05/2014 15:35	8,74 	32,29 	8,34 	49,76 	11,72 	16,08 	13,84 	22,48 	35,71 	17,51 	26,67 	16,11 
27/05/2014 15:40	8,74 	32,32 	8,34 	49,69 	11,72 	16,10 	13,82 	22,52 	35,72 	17,55 	26,65 	16,12 
27/05/2014 15:45	8,74 	32,31 	8,34 	49,64 	11,72 	16,11 	13,83 	22,52 	35,70 	17,56 	26,67 	16,10 
27/05/2014 15:50	8,75 	32,33 	8,35 	49,75 	11,72 	16,12 	13,84 	22,53 	35,71 	17,55 	26,68 	16,09 
27/05/2014 15:55	8,75 	32,26 	8,35 	49,72 	11,72 	16,12 	13,87 	22,50 	35,71 	17,54 	26,68 	16,10 
27/05/2014 16:00	8,74 	32,27 	8,34 	49,76 	11,72 	16,11 	13,85 	22,48 	35,72 	17,54 	26,69 	16,07 
27/05/2014 16:05	8,75 	32,24 	8,32 	49,74 	11,71 	16,11 	13,91 	22,47 	35,72 	17,54 	26,69 	16,08 
27/05/2014 16:10	8,75 	32,26 	8,31 	49,72 	11,71 	16,18 	13,91 	22,49 	35,59 	17,53 	26,65 	16,10 
27/05/2014 16:15	8,74 	32,27 	8,31 	49,74 	11,70 	16,19 	13,91 	22,51 	35,59 	17,51 	26,61 	16,10 
27/05/2014 16:20	8,72 	32,21 	8,31 	49,70 	11,70 	16,15 	13,86 	22,42 	35,61 	17,47 	26,64 	16,09 
27/05/2014 16:25	8,71 	32,15 	8,31 	49,71 	11,71 	16,17 	13,86 	22,41 	35,59 	17,46 	26,63 	16,09 
27/05/2014 16:30	8,71 	32,14 	8,31 	49,71 	11,71 	16,18 	13,84 	22,47 	35,60 	17,49 	26,62 	16,11 
27/05/2014 16:35	8,71 	32,15 	8,31 	49,77 	11,71 	16,17 	13,84 	22,49 	35,55 	17,47 	26,61 	16,09 
27/05/2014 16:40	8,71 	32,18 	8,32 	49,71 	11,71 	16,17 	13,83 	22,48 	35,58 	17,49 	26,63 	16,08 
27/05/2014 16:45	8,69 	32,16 	8,31 	49,71 	11,71 	16,18 	13,84 	22,49 	35,56 	17,51 	26,66 	16,08 
27/05/2014 16:50	8,69 	32,17 	8,31 	49,71 	11,70 	16,18 	13,86 	22,58 	35,56 	17,51 	26,67 	16,12 
28/05/2014 10:00	8,70 	32,19 	8,31 	49,76 	11,70 	16,27 	13,86 	22,76 	35,66 	17,52 	26,67 	16,17 
28/05/2014 10:05	8,70 	32,16 	8,30 	49,79 	11,69 	16,26 	13,84 	22,78 	35,66 	17,52 	26,66 	16,17 
28/05/2014 10:10	8,71 	32,17 	8,30 	49,74 	11,70 	16,18 	13,84 	22,94 	35,70 	17,49 	26,66 	16,15 
28/05/2014 10:15	8,71 	32,17 	8,30 	49,74 	11,70 	16,20 	13,86 	22,85 	35,72 	17,61 	26,45 	16,12 
28/05/2014 10:20	8,70 	32,20 	8,32 	49,54 	11,70 	16,23 	13,86 	22,93 	35,86 	17,53 	26,48 	16,13 
28/05/2014 10:25	8,72 	32,24 	8,30 	49,80 	11,70 	16,22 	13,85 	22,83 	35,85 	17,54 	26,49 	16,12 
28/05/2014 10:30	8,76 	32,27 	8,31 	49,64 	11,72 	16,20 	13,81 	22,82 	35,94 	17,55 	26,47 	16,14 
28/05/2014 10:35	8,77 	32,37 	8,27 	49,57 	11,72 	16,12 	13,80 	22,67 	36,04 	17,57 	26,47 	16,07 
28/05/2014 10:40	8,78 	32,35 	8,20 	49,89 	11,70 	16,03 	13,83 	22,62 	36,12 	17,53 	26,59 	16,03 
28/05/2014 10:45	8,81 	32,43 	8,19 	49,99 	11,70 	16,07 	13,83 	22,73 	35,96 	17,54 	26,37 	16,04 
28/05/2014 10:50	8,82 	32,43 	8,21 	49,83 	11,73 	16,05 	13,85 	22,83 	35,79 	17,40 	26,32 	16,03 
28/05/2014 10:55	8,79 	32,14 	8,23 	49,77 	11,67 	16,02 	13,72 	22,88 	35,77 	17,32 	26,38 	16,04 
28/05/2014 11:00	8,74 	32,10 	8,23 	49,77 	11,68 	15,99 	13,68 	22,95 	35,99 	17,34 	26,31 	16,06 
28/05/2014 11:05	8,75 	32,10 	8,21 	49,61 	11,72 	15,97 	13,73 	22,92 	36,07 	17,35 	26,36 	16,14 
28/05/2014 11:10	8,81 	32,21 	8,20 	49,81 	11,73 	16,05 	13,83 	22,90 	36,15 	17,41 	26,30 	16,13 
28/05/2014 11:15	8,82 	32,28 	8,16 	49,93 	11,78 	15,97 	13,84 	22,84 	36,12 	17,40 	26,29 	16,16 
28/05/2014 11:20	8,83 	32,47 	8,13 	50,00 	11,75 	15,99 	13,86 	22,99 	36,07 	17,38 	26,25 	16,21 
28/05/2014 11:25	8,84 	32,55 	8,15 	50,10 	11,76 	15,99 	13,88 	23,08 	36,11 	17,35 	26,23 	16,25 
28/05/2014 11:30	8,82 	32,48 	8,19 	50,15 	11,76 	15,97 	13,91 	23,03 	36,06 	17,31 	26,28 	16,20 
28/05/2014 11:35	8,84 	32,58 	8,15 	50,08 	11,75 	15,97 	13,81 	23,01 	36,24 	17,38 	26,35 	16,21 
28/05/2014 11:40	8,82 	32,57 	8,16 	49,88 	11,75 	15,95 	13,80 	22,95 	36,29 	17,45 	26,36 	16,20 
28/05/2014 11:45	8,87 	32,70 	8,15 	49,96 	11,75 	15,96 	13,83 	22,97 	36,26 	17,42 	26,41 	16,20 
28/05/2014 11:50	8,88 	32,77 	8,16 	49,95 	11,76 	15,99 	13,83 	23,04 	36,28 	17,46 	26,43 	16,23 
28/05/2014 11:55	8,86 	32,67 	8,16 	49,90 	11,77 	16,00 	13,87 	23,05 	36,26 	17,44 	26,46 	16,22 
28/05/2014 12:00	8,87 	32,66 	8,17 	49,99 	11,73 	15,97 	13,84 	23,02 	36,26 	17,51 	26,51 	16,23 
28/05/2014 12:05	8,87 	32,66 	8,18 	49,95 	11,72 	15,99 	13,82 	23,06 	36,28 	17,52 	26,46 	16,24 
28/05/2014 12:10	8,86 	32,64 	8,16 	49,92 	11,74 	15,98 	13,82 	23,05 	36,28 	17,51 	26,45 	16,23 
28/05/2014 12:15	8,87 	32,69 	8,17 	50,00 	11,74 	16,00 	13,86 	23,05 	36,27 	17,49 	26,47 	16,23 
28/05/2014 12:20	8,86 	32,63 	8,20 	49,94 	11,73 	15,96 	13,84 	23,02 	36,32 	17,52 	26,50 	16,23 
28/05/2014 12:25	8,85 	32,59 	8,18 	49,94 	11,73 	15,96 	13,84 	23,03 	36,36 	17,53 	26,50 	16,22 
28/05/2014 12:30	8,86 	32,63 	8,19 	49,98 	11,75 	15,93 	13,86 	23,03 	36,41 	17,58 	26,47 	16,22 
28/05/2014 12:35	8,87 	32,64 	8,19 	49,95 	11,75 	15,94 	13,85 	23,03 	36,39 	17,54 	26,47 	16,21 
28/05/2014 12:40	8,88 	32,65 	8,17 	50,00 	11,74 	15,90 	13,85 	23,05 	36,40 	17,53 	26,46 	16,22 
28/05/2014 12:45	8,89 	32,59 	8,17 	49,97 	11,75 	15,91 	13,81 	23,05 	36,38 	17,50 	26,46 	16,22 
28/05/2014 12:50	8,89 	32,60 	8,17 	49,96 	11,73 	15,92 	13,76 	23,00 	36,38 	17,51 	26,47 	16,22 
28/05/2014 12:55	8,88 	32,60 	8,17 	49,97 	11,73 	15,91 	13,76 	23,06 	36,43 	17,55 	26,46 	16,22 
28/05/2014 13:00	8,88 	32,60 	8,18 	49,97 	11,73 	15,90 	13,76 	23,08 	36,44 	17,57 	26,45 	16,22 
28/05/2014 13:05	8,88 	32,62 	8,18 	50,00 	11,75 	15,92 	13,77 	23,10 	36,40 	17,54 	26,46 	16,21 
28/05/2014 13:10	8,90 	32,62 	8,17 	50,06 	11,74 	15,91 	13,77 	23,07 	36,43 	17,57 	26,45 	16,22 
28/05/2014 13:15	8,88 	32,59 	8,17 	50,04 	11,73 	15,91 	13,76 	23,09 	36,43 	17,60 	26,45 	16,22 
28/05/2014 13:20	8,88 	32,59 	8,17 	50,05 	11,73 	15,90 	13,75 	23,04 	36,43 	17,60 	26,45 	16,21 
28/05/2014 13:25	8,89 	32,59 	8,16 	50,04 	11,73 	15,90 	13,75 	23,09 	36,33 	17,58 	26,45 	16,22 
28/05/2014 13:30	8,88 	32,58 	8,16 	50,04 	11,73 	15,90 	13,77 	23,23 	36,36 	17,57 	26,44 	16,22 
28/05/2014 13:35	8,88 	32,53 	8,16 	49,97 	11,73 	15,90 	13,75 	23,21 	36,29 	17,55 	26,45 	16,20 
28/05/2014 13:40	8,87 	32,51 	8,17 	49,87 	11,73 	15,90 	13,75 	23,15 	36,28 	17,57 	26,45 	16,20 
28/05/2014 13:45	8,87 	32,46 	8,17 	49,85 	11,73 	15,90 	13,75 	23,24 	36,37 	17,58 	26,44 	16,20 
28/05/2014 13:50	8,86 	32,48 	8,17 	49,90 	11,73 	15,90 	13,75 	23,34 	36,31 	17,59 	26,44 	16,22 
28/05/2014 13:55	8,87 	32,54 	8,17 	49,96 	11,73 	15,89 	13,74 	23,33 	36,32 	17,59 	26,45 	16,22 
28/05/2014 14:00	8,86 	32,53 	8,16 	49,96 	11,74 	15,89 	13,74 	23,33 	36,36 	17,63 	26,44 	16,22 
28/05/2014 14:05	8,86 	32,55 	8,17 	50,00 	11,74 	15,90 	13,76 	23,33 	36,35 	17,60 	26,44 	16,21 
28/05/2014 14:10	8,88 	32,56 	8,18 	50,04 	11,74 	15,89 	13,74 	23,43 	36,33 	17,58 	26,44 	16,22 
28/05/2014 14:15	8,87 	32,58 	8,16 	49,97 	11,73 	15,98 	13,74 	23,44 	36,26 	17,58 	26,45 	16,22 
28/05/2014 14:20	8,87 	32,56 	8,18 	50,00 	11,73 	15,98 	13,75 	23,43 	36,29 	17,57 	26,44 	16,22 
28/05/2014 14:25	8,86 	32,49 	8,18 	49,93 	11,74 	16,04 	13,73 	23,48 	36,32 	17,59 	26,48 	16,21 
28/05/2014 14:30	8,87 	32,53 	8,21 	49,96 	11,73 	16,10 	13,77 	23,47 	36,35 	17,62 	26,41 	16,21 
28/05/2014 14:35	8,87 	32,57 	8,22 	49,99 	11,75 	16,13 	13,80 	23,45 	36,30 	17,58 	26,43 	16,21 
28/05/2014 14:40	8,89 	32,63 	8,19 	50,00 	11,75 	16,15 	13,79 	23,55 	36,35 	17,61 	26,44 	16,20 
28/05/2014 14:45	8,88 	32,58 	8,19 	49,93 	11,75 	16,18 	13,76 	23,50 	36,25 	17,62 	26,44 	16,23 
28/05/2014 14:50	8,88 	32,61 	8,21 	49,97 	11,80 	16,17 	13,75 	23,44 	36,31 	17,63 	26,44 	16,23 
28/05/2014 14:55	8,86 	32,56 	8,20 	50,05 	11,81 	16,11 	13,75 	23,40 	36,38 	17,65 	26,50 	16,23 
28/05/2014 15:00	8,86 	32,68 	8,22 	50,00 	11,80 	16,12 	13,76 	23,49 	36,39 	17,70 	26,49 	16,24 
28/05/2014 15:05	8,87 	32,72 	8,22 	50,02 	11,78 	16,07 	13,78 	23,40 	36,36 	17,66 	26,48 	16,22 
28/05/2014 15:10	8,89 	32,76 	8,21 	50,01 	11,76 	16,07 	13,76 	23,42 	36,38 	17,68 	26,50 	16,21 
28/05/2014 15:15	8,88 	32,72 	8,22 	49,98 	11,75 	16,04 	13,74 	23,22 	36,45 	17,69 	26,44 	16,20 
28/05/2014 15:20	8,89 	32,70 	8,24 	50,00 	11,76 	16,06 	13,79 	23,03 	36,40 	17,66 	26,44 	16,17 
28/05/2014 15:25	8,89 	32,85 	8,24 	50,05 	11,76 	16,06 	13,77 	23,09 	36,27 	17,65 	26,44 	16,17 
28/05/2014 15:30	8,89 	32,78 	8,24 	49,96 	11,74 	16,08 	13,79 	23,16 	36,22 	17,60 	26,43 	16,15 
28/05/2014 15:35	8,86 	32,67 	8,23 	49,97 	11,73 	16,08 	13,76 	23,25 	36,07 	17,63 	26,44 	16,18 
28/05/2014 15:40	8,86 	32,56 	8,23 	49,95 	11,73 	16,10 	13,74 	23,23 	36,19 	17,65 	26,43 	16,16 
28/05/2014 15:45	8,83 	32,40 	8,21 	49,83 	11,73 	16,10 	13,75 	23,26 	36,25 	17,62 	26,46 	16,19 
28/05/2014 15:50	8,83 	32,48 	8,19 	49,80 	11,73 	16,11 	13,76 	23,23 	36,36 	17,64 	26,44 	16,18 
28/05/2014 15:55	8,84 	32,56 	8,18 	49,76 	11,73 	16,08 	13,80 	23,20 	36,38 	17,64 	26,50 	16,18 
28/05/2014 16:00	8,89 	32,62 	8,17 	49,80 	11,73 	16,13 	13,82 	23,41 	36,45 	17,66 	26,47 	16,21 
28/05/2014 16:05	8,88 	32,65 	8,17 	49,79 	11,74 	16,13 	13,86 	23,43 	36,45 	17,66 	26,48 	16,20 
28/05/2014 16:10	8,89 	32,70 	8,18 	49,93 	11,73 	16,15 	13,84 	23,44 	36,43 	17,68 	26,53 	16,19 
28/05/2014 16:15	8,90 	32,73 	8,17 	49,93 	11,73 	16,16 	13,78 	23,48 	36,52 	17,69 	26,53 	16,19 
28/05/2014 16:20	8,89 	32,64 	8,18 	49,86 	11,75 	16,13 	13,85 	23,44 	36,48 	17,68 	26,52 	16,19 
28/05/2014 16:25	8,91 	32,76 	8,18 	49,89 	11,74 	16,15 	13,80 	23,48 	36,50 	17,67 	26,53 	16,18 
28/05/2014 16:30	8,91 	32,69 	8,21 	49,83 	11,75 	16,16 	13,80 	23,49 	36,51 	17,71 	26,48 	16,19 
28/05/2014 16:35	8,91 	32,72 	8,23 	49,79 	11,75 	16,17 	13,85 	23,52 	36,46 	17,67 	26,48 	16,19 
28/05/2014 16:40	8,93 	32,73 	8,22 	49,78 	11,73 	16,17 	13,85 	23,51 	36,45 	17,64 	26,54 	16,20 
28/05/2014 16:45	8,91 	32,72 	8,18 	49,80 	11,73 	16,16 	13,84 	23,53 	36,48 	17,67 	26,60 	16,20 
28/05/2014 16:50	8,90 	32,68 	8,17 	49,76 	11,75 	16,10 	13,84 	23,34 	36,49 	17,71 	26,60 	16,15 
29/05/2014 10:00	8,91 	32,70 	8,16 	49,80 	11,75 	16,17 	13,84 	23,51 	36,48 	17,74 	26,60 	16,19 
29/05/2014 10:05	8,92 	32,70 	8,18 	49,80 	11,75 	16,09 	13,85 	23,45 	36,44 	17,75 	26,55 	16,16 
29/05/2014 10:10	8,92 	32,73 	8,15 	49,83 	11,75 	16,10 	13,87 	23,37 	36,35 	17,70 	26,61 	16,15 
29/05/2014 10:15	8,92 	32,67 	8,15 	49,78 	11,70 	16,12 	13,85 	23,33 	36,48 	17,78 	26,60 	16,14 
29/05/2014 10:20	8,89 	32,53 	8,17 	49,78 	11,74 	16,18 	13,94 	23,41 	36,47 	17,76 	26,56 	16,17 
29/05/2014 10:25	8,91 	32,69 	8,18 	49,98 	11,71 	16,22 	13,94 	23,40 	36,41 	17,70 	26,53 	16,13 
29/05/2014 10:30	8,90 	32,67 	8,18 	49,83 	11,67 	16,31 	13,88 	23,45 	36,40 	17,67 	26,58 	16,16 
29/05/2014 10:35	8,90 	32,62 	8,19 	49,72 	11,70 	16,25 	13,83 	23,52 	36,47 	17,70 	26,51 	16,16 
29/05/2014 10:40	8,89 	32,67 	8,18 	49,94 	11,72 	16,29 	13,85 	23,64 	36,54 	17,69 	26,60 	16,17 
29/05/2014 10:45	8,90 	32,70 	8,19 	49,87 	11,75 	16,30 	13,86 	23,58 	36,54 	17,77 	26,54 	16,17 
29/05/2014 10:50	8,91 	32,69 	8,18 	49,83 	11,76 	16,26 	13,88 	23,47 	36,57 	17,74 	26,52 	16,17 
29/05/2014 10:55	8,92 	32,70 	8,18 	49,74 	11,77 	16,24 	13,86 	23,35 	36,64 	17,74 	26,52 	16,18 
29/05/2014 11:00	8,91 	32,73 	8,15 	49,71 	11,76 	16,24 	13,87 	23,36 	36,56 	17,71 	26,44 	16,17 
29/05/2014 11:05	8,93 	32,74 	8,11 	49,74 	11,78 	16,20 	13,87 	23,37 	36,22 	17,67 	26,38 	16,15 
29/05/2014 11:10	8,92 	32,64 	8,13 	49,71 	11,75 	16,19 	13,82 	23,44 	36,20 	17,59 	26,38 	16,15 
29/05/2014 11:15	8,84 	32,32 	8,14 	49,67 	11,73 	16,19 	13,82 	23,36 	36,14 	17,58 	26,37 	16,11 
29/05/2014 11:20	8,84 	32,30 	8,13 	49,69 	11,75 	16,17 	13,80 	23,41 	36,11 	17,62 	26,39 	16,11 
29/05/2014 11:25	8,84 	32,32 	8,13 	49,73 	11,73 	16,18 	13,78 	23,36 	36,20 	17,65 	26,33 	16,11 
29/05/2014 11:30	8,84 	32,34 	8,12 	49,72 	11,73 	16,18 	13,81 	23,33 	36,02 	17,58 	26,34 	16,10 
29/05/2014 11:35	8,86 	32,35 	8,08 	49,59 	11,72 	16,18 	13,75 	23,34 	36,06 	17,60 	26,36 	16,09 
29/05/2014 11:40	8,81 	32,28 	8,11 	49,57 	11,73 	16,19 	13,77 	23,35 	36,02 	17,58 	26,30 	16,12 
29/05/2014 11:45	8,81 	32,25 	8,14 	49,60 	11,71 	16,18 	13,79 	23,35 	36,00 	17,56 	26,31 	16,14 
29/05/2014 11:50	8,80 	32,27 	8,14 	49,65 	11,71 	16,20 	13,75 	23,40 	36,00 	17,58 	26,33 	16,16 
29/05/2014 11:55	8,80 	32,18 	8,19 	49,53 	11,70 	16,18 	13,75 	23,38 	36,02 	17,62 	26,33 	16,15 
29/05/2014 12:00	8,80 	32,19 	8,16 	49,63 	11,71 	16,16 	13,79 	23,38 	36,03 	17,62 	26,46 	16,13 
29/05/2014 12:05	8,80 	32,27 	8,16 	49,56 	11,74 	16,13 	13,81 	23,42 	36,12 	17,67 	26,48 	16,13 
29/05/2014 12:10	8,81 	32,31 	8,16 	49,59 	11,74 	16,14 	13,85 	23,42 	35,99 	17,63 	26,52 	16,13 
29/05/2014 12:15	8,83 	32,30 	8,15 	49,58 	11,71 	16,11 	13,82 	23,41 	36,04 	17,65 	26,56 	16,13 
29/05/2014 12:20	8,80 	32,22 	8,13 	49,61 	11,69 	16,10 	13,83 	23,38 	36,01 	17,64 	26,57 	16,13 
29/05/2014 12:25	8,81 	32,25 	8,15 	49,61 	11,68 	16,07 	13,80 	23,33 	35,99 	17,65 	26,54 	16,11 
29/05/2014 12:30	8,80 	32,25 	8,16 	49,60 	11,68 	16,06 	13,82 	23,33 	35,89 	17,60 	26,58 	16,11 
29/05/2014 12:35	8,81 	32,22 	8,15 	49,56 	11,69 	16,08 	13,79 	23,34 	35,92 	17,60 	26,50 	16,12 
29/05/2014 12:40	8,78 	32,14 	8,15 	49,56 	11,69 	16,10 	13,79 	23,32 	35,88 	17,60 	26,48 	16,11 
29/05/2014 12:45	8,79 	32,20 	8,14 	49,42 	11,68 	16,07 	13,76 	23,26 	35,92 	17,57 	26,49 	16,10 
29/05/2014 12:50	8,77 	32,17 	8,14 	49,39 	11,70 	16,05 	13,75 	23,24 	35,93 	17,63 	26,47 	16,14 
29/05/2014 12:55	8,77 	32,16 	8,12 	49,41 	11,70 	16,04 	13,77 	23,26 	35,87 	17,60 	26,47 	16,15 
29/05/2014 13:00	8,78 	32,15 	8,12 	49,31 	11,69 	16,07 	13,77 	23,32 	35,83 	17,59 	26,45 	16,14 
29/05/2014 13:05	8,77 	32,14 	8,12 	49,31 	11,70 	16,08 	13,76 	23,26 	35,80 	17,59 	26,46 	16,13 
29/05/2014 13:10	8,76 	32,12 	8,13 	49,25 	11,70 	16,07 	13,76 	23,27 	35,77 	17,58 	26,52 	16,13 
29/05/2014 13:15	8,75 	32,12 	8,12 	49,24 	11,69 	16,07 	13,75 	23,38 	35,78 	17,58 	26,54 	16,12 
29/05/2014 13:20	8,75 	32,14 	8,11 	49,25 	11,69 	16,07 	13,77 	23,40 	35,78 	17,59 	26,52 	16,14 
29/05/2014 13:25	8,76 	32,15 	8,11 	49,23 	11,70 	16,10 	13,78 	23,34 	35,80 	17,58 	26,50 	16,14 
29/05/2014 13:30	8,76 	32,14 	8,14 	49,16 	11,69 	16,08 	13,75 	23,27 	35,78 	17,58 	26,57 	16,15 
29/05/2014 13:35	8,75 	32,13 	8,11 	49,11 	11,67 	16,10 	13,75 	23,31 	35,84 	17,62 	26,54 	16,13 
29/05/2014 13:40	8,76 	32,13 	8,12 	49,14 	11,68 	16,11 	13,76 	23,33 	35,88 	17,62 	26,55 	16,13 
29/05/2014 13:45	8,77 	32,16 	8,12 	49,14 	11,65 	16,14 	13,76 	23,31 	35,87 	17,61 	26,58 	16,13 
29/05/2014 13:50	8,78 	32,19 	8,11 	49,12 	11,67 	16,14 	13,74 	23,32 	35,87 	17,62 	26,57 	16,14 
29/05/2014 13:55	8,77 	32,18 	8,14 	49,13 	11,65 	16,13 	13,73 	23,32 	35,87 	17,62 	26,59 	16,14 
29/05/2014 14:00	8,78 	32,16 	8,14 	49,16 	11,64 	16,14 	13,75 	23,34 	35,88 	17,63 	26,59 	16,15 
29/05/2014 14:05	8,78 	32,15 	8,14 	49,17 	11,63 	16,13 	13,74 	23,30 	35,86 	17,63 	26,61 	16,15 
29/05/2014 14:10	8,79 	32,17 	8,12 	49,18 	11,65 	16,10 	13,74 	23,26 	35,90 	17,63 	26,64 	16,14 
29/05/2014 14:15	8,78 	32,17 	8,11 	49,19 	11,63 	16,07 	13,76 	23,20 	35,95 	17,64 	26,60 	16,12 
29/05/2014 14:20	8,79 	32,17 	8,12 	49,16 	11,66 	16,06 	13,78 	23,16 	35,91 	17,62 	26,60 	16,13 
29/05/2014 14:25	8,79 	32,16 	8,12 	49,17 	11,65 	16,04 	13,77 	23,12 	35,84 	17,61 	26,60 	16,13 
29/05/2014 14:30	8,79 	32,14 	8,13 	49,16 	11,62 	16,04 	13,77 	23,14 	35,81 	17,60 	26,61 	16,12 
29/05/2014 14:35	8,77 	32,15 	8,13 	49,15 	11,61 	16,05 	13,77 	23,11 	35,84 	17,63 	26,61 	16,08 
29/05/2014 14:40	8,77 	32,11 	8,11 	49,15 	11,59 	16,04 	13,74 	23,07 	35,84 	17,62 	26,59 	16,07 
29/05/2014 14:45	8,78 	32,16 	8,11 	49,15 	11,59 	16,02 	13,73 	23,04 	35,82 	17,60 	26,50 	16,03 
29/05/2014 14:50	8,78 	32,18 	8,11 	49,08 	11,59 	15,98 	13,73 	22,99 	35,76 	17,54 	26,53 	16,05 
29/05/2014 14:55	8,78 	32,17 	8,10 	48,94 	11,54 	15,95 	13,68 	22,99 	35,81 	17,53 	26,53 	16,06 
29/05/2014 15:00	8,76 	32,03 	8,10 	48,92 	11,54 	15,94 	13,68 	23,04 	35,68 	17,47 	26,50 	16,07 
29/05/2014 15:05	8,77 	32,07 	8,08 	48,82 	11,52 	16,03 	13,63 	23,04 	35,71 	17,43 	26,51 	16,05 
29/05/2014 15:10	8,75 	31,96 	8,07 	48,94 	11,50 	15,99 	13,64 	23,03 	35,66 	17,34 	26,58 	16,05 
29/05/2014 15:15	8,74 	32,00 	8,06 	48,91 	11,49 	15,99 	13,62 	23,10 	35,71 	17,37 	26,64 	16,05 
29/05/2014 15:20	8,73 	31,96 	8,07 	48,92 	11,50 	15,98 	13,63 	23,09 	35,72 	17,38 	26,60 	16,08 
29/05/2014 15:25	8,75 	32,01 	8,06 	49,01 	11,49 	15,97 	13,64 	23,08 	35,67 	17,37 	26,59 	16,05 
29/05/2014 15:30	8,74 	32,05 	8,04 	49,01 	11,48 	16,03 	13,64 	23,13 	35,70 	17,35 	26,59 	16,07 
29/05/2014 15:35	8,73 	32,04 	8,06 	49,02 	11,47 	16,08 	13,65 	23,13 	35,69 	17,35 	26,60 	16,09 
